ano,codigo_municipio,municipio,candidatos,eleitos,candidatos_por_vaga,fracao_receita_zero,gini_receita,auc_receita,auc_receita_dentro_partido,pares_informativos_partido,partidos_informativos,auc_esperada_pelo_numero_candidatos,auc_residuo_numero_candidatos,auc_percentil_ajustado_numero_candidatos,gini_esperado_pelo_numero_candidatos,gini_residuo_numero_candidatos,gini_percentil_ajustado_numero_candidatos
2024,86932,CHARQUEADAS,134,13,10.307692307692308,0.029850746268656716,0.48459951777962207,0.8321678321678322,0.753968253968254,126,6,0.8378338158177059,-0.005665983649873696,0.4607645875251509,0.533440771999407,-0.04884125421978491,0.3299798792756539
2024,86940,MANOEL VIANA,45,9,5.0,0.0,0.31834367748922854,0.7299382716049383,0.8303571428571429,56,6,0.6828936414778402,0.04704463012709814,0.647887323943662,0.3888003782210159,-0.07045670073178734,0.2454728370221328
2024,86959,HUMAITÁ,31,9,3.4444444444444446,0.0,0.27643538882811414,0.6616161616161615,0.7692307692307693,52,4,0.6271803567584054,0.0344358048577561,0.6056338028169014,0.33823007025761936,-0.06179468142950523,0.2676056338028169
2024,86967,MAQUINÉ,43,9,4.777777777777778,0.046511627906976744,0.40822244529832763,0.6290849673202614,0.7363636363636363,55,3,0.6761638874440168,-0.04707892012375536,0.3319919517102616,0.38265529607568805,0.025567149222639585,0.6217303822937625
2024,86975,IBIAÇÁ,24,9,2.6666666666666665,0.0,0.14490970720737373,0.5333333333333333,0.4888888888888889,45,3,0.5882776674351856,-0.05494433410185229,0.29979879275653926,0.3033073281683611,-0.15839762096098736,0.04426559356136821
2024,86983,MARATÁ,30,9,3.3333333333333335,0.0,0.4216904613919372,0.3941798941798942,0.5384615384615384,26,5,0.6222226624401682,-0.22804276826027403,0.03219315895372234,0.3337623900796846,0.08792807131225261,0.8309859154929577
2024,86991,IBIRAIARAS,40,9,4.444444444444445,0.0,0.27210478530380655,0.7741935483870968,0.8333333333333334,57,4,0.6654185361999823,0.1087750121871145,0.8289738430583501,0.3728647686930895,-0.10075998338928294,0.13883299798792756
2024,87009,MARIANA PIMENTEL,54,9,6.0,0.018518518518518517,0.45906387928259607,0.6530864197530863,0.7028985507246377,69,4,0.709680459326197,-0.05659403957311071,0.2937625754527163,0.4133644263070978,0.04569945297549827,0.7323943661971831
2024,87017,IBIRUBÁ,72,11,6.545454545454546,0.0,0.3994385325212917,0.7868852459016393,0.7204301075268817,93,4,0.751249816732391,0.035635429169248334,0.6096579476861167,0.4518302122381665,-0.052391679716874806,0.30784708249496984
2024,87025,MATO CASTELHANO,28,9,3.111111111111111,0.0,0.4416244883250413,0.4912280701754386,0.6111111111111112,45,3,0.6117647010649437,-0.12053663088950511,0.15492957746478872,0.32435475476009706,0.11726973356494425,0.8913480885311871
2024,87033,IGREJINHA,87,9,9.666666666666666,0.1839080459770115,0.5843923677242167,0.7856125356125355,0.65625,64,5,0.7781014033721425,0.007511132240393015,0.5211267605633803,0.47691426134785736,0.1074781063763593,0.8732394366197183
2024,87041,MATO LEITÃO,44,9,4.888888888888889,0.022727272727272728,0.3553168962072599,0.580952380952381,0.6875,64,4,0.6795694518432044,-0.09861707089082339,0.193158953722334,0.38576369603207283,-0.03044679982481291,0.41851106639839036
2024,87050,IJUÍ,126,17,7.411764705882353,0.0,0.5489787811881077,0.8316243928764167,0.771551724137931,232,6,0.829456655331816,0.0021677375446006453,0.4969818913480885,0.5254495619991003,0.02352921918900741,0.613682092555332
2024,87068,MINAS DO LEÃO,51,9,5.666666666666667,0.0,0.35962917168981123,0.7857142857142857,0.75,56,4,0.7013182591811762,0.08439602653310951,0.7706237424547284,0.40567793191019963,-0.046048760220388396,0.34004024144869216
2024,87076,ILÓPOLIS,17,9,1.8888888888888888,0.0,0.2709782774587086,0.5555555555555556,0.6538461538461539,26,3,0.5352471342975691,0.020308421257986486,0.5553319919517102,0.2561776614857923,0.01480061597291632,0.5814889336016097
2024,87084,MONTE BELO DO SUL,20,9,2.2222222222222223,0.0,0.3677377144518754,0.6161616161616161,0.5111111111111111,45,2,0.5603111270437425,0.0558504891178736,0.682092555331992,0.278386692795951,0.0893510216559244,0.8350100603621731
2024,87092,INDEPENDÊNCIA,47,9,5.222222222222222,0.0,0.26925719343650534,0.7514619883040936,0.8,50,4,0.6893122173984666,0.06214977090562701,0.704225352112676,0.3946710158476629,-0.12541382241115756,0.09054325955734406
2024,87106,MORMAÇO,36,9,4.0,0.0,0.3418874099108389,0.7551440329218106,0.71875,48,5,0.6496796935394076,0.10546433938240307,0.8249496981891348,0.3585708182173816,-0.016683408306542746,0.448692152917505
2024,87114,IRAÍ,31,9,3.4444444444444446,0.0,0.2881831454426451,0.43686868686868685,0.3068181818181818,44,4,0.6271803567584054,-0.1903116698897186,0.05432595573440644,0.33823007025761936,-0.05004692481497425,0.3199195171026157
2024,87122,MORRINHOS DO SUL,18,9,2.0,0.1111111111111111,0.37046777217717386,0.7160493827160495,0.48484848484848486,33,2,0.5440742639525898,0.1719751187634596,0.9396378269617707,0.2639861240658932,0.10648164811128064,0.869215291750503
2024,87130,ITAQUI,80,11,7.2727272727272725,0.0,0.5210909742943579,0.8254281949934125,0.6397849462365591,93,5,0.7662491721861401,0.059179022807272386,0.6941649899396378,0.46581843117434757,0.05527254312001034,0.7585513078470825
2024,87149,MORRO REUTER,27,9,3.0,0.0,0.22535370476809913,0.617283950617284,0.5636363636363636,55,3,0.6062381458289655,0.011045804788318514,0.5331991951710262,0.3193922802713965,-0.09403857550329736,0.1529175050301811
2024,87157,ITATIBA DO SUL,15,9,1.6666666666666667,0.0,0.18320852393919917,0.46296296296296297,0.45454545454545453,22,2,0.5158825240577203,-0.05291956109475732,0.30985915492957744,0.2390969222493112,-0.055888398310112025,0.289738430583501
2024,87165,MULITERNO,27,9,3.0,0.0,0.30673076826225665,0.5,0.3717948717948718,39,5,0.6062381458289655,-0.10623814582896551,0.17706237424547283,0.3193922802713965,-0.012661512009139841,0.46277665995975853
2024,87173,IVOTI,41,9,4.555555555555555,0.0,0.36529957496102905,0.6475694444444444,0.6228070175438597,57,3,0.6690927641887686,-0.0215233197443242,0.42354124748490946,0.37620958632931484,-0.010910011368285788,0.4688128772635815
2024,87181,NICOLAU VERGUEIRO,24,9,2.6666666666666665,0.0,0.1982322838336088,0.6592592592592592,0.6363636363636364,44,3,0.5882776674351856,0.0709815918240736,0.7344064386317908,0.3033073281683611,-0.10507504433475229,0.12877263581488935
2024,87190,JACUTINGA,34,9,3.7777777777777777,0.0,0.24052915363952043,0.5711111111111111,0.5526315789473685,57,4,0.6411010874905468,-0.06998997637943571,0.24949698189134809,0.35080250347804126,-0.11027334983852083,0.1227364185110664
2024,87203,NOVA BOA VISTA,28,9,3.111111111111111,0.0,0.3784652733063014,0.3654970760233919,0.3472222222222222,36,5,0.6117647010649437,-0.24626762504155186,0.02414486921529175,0.32435475476009706,0.054110518546204356,0.7525150905432596
2024,87211,JAGUARÃO,70,9,7.777777777777778,0.02857142857142857,0.4918287593540289,0.7759562841530054,0.7605633802816901,71,5,0.7472184923196241,0.02873779183338132,0.5895372233400402,0.44808071016138706,0.04374804919264186,0.7203219315895373
2024,87220,NOVA PÁDUA,38,9,4.222222222222222,0.07894736842105263,0.5045407092191418,0.5363984674329502,0.6078431372549019,51,5,0.6577685559346997,-0.12137008850174957,0.15090543259557343,0.365910280141298,0.13863042907784384,0.9134808853118712
2024,87238,JAGUARI,32,9,3.5555555555555554,0.0,0.46614588302407856,0.6859903381642513,0.6382978723404256,47,4,0.6319726411968907,0.054017696967360584,0.6780684104627767,0.34255357464929087,0.12359230837478768,0.89738430583501
2024,87246,NOVA SANTA RITA,101,11,9.181818181818182,0.13861386138613863,0.5258338796282205,0.8464646464646465,0.8426966292134831,89,4,0.7989849360351742,0.0474797104294723,0.6519114688128773,0.49655939626056295,0.029274483367657533,0.641851106639839
2024,87254,JÚLIO DE CASTILHOS,72,11,6.545454545454546,0.027777777777777776,0.5012611683016279,0.8055141579731744,0.8072916666666666,96,6,0.751249816732391,0.05426434124078339,0.6800804828973843,0.4518302122381665,0.04943095606346143,0.7424547283702213
2024,87262,NOVO BARREIRO,40,9,4.444444444444445,0.05,0.2734303182907256,0.664874551971326,0.65625,48,5,0.6654185361999823,-0.0005439842286562024,0.48490945674044267,0.3728647686930895,-0.09943445040236387,0.14285714285714285
2024,87270,LAGOA VERMELHA,87,11,7.909090909090909,0.0,0.4310284433083429,0.7332535885167464,0.6382978723404256,94,5,0.7781014033721425,-0.04484781485539613,0.3380281690140845,0.47691426134785736,-0.04588581803951447,0.3420523138832998
2024,87289,NOVO MACHADO,29,9,3.2222222222222223,0.0,0.1873270265092748,0.5083333333333333,0.5294117647058824,51,3,0.6170882672467605,-0.10875493391342717,0.17303822937625754,0.32914084753864564,-0.14181382102937085,0.05835010060362173
2024,87297,LAJEADO,108,15,7.2,0.046296296296296294,0.42944658977259365,0.8053763440860215,0.8060109289617486,183,5,0.8082790658204726,-0.0029027217344510525,0.47484909456740443,0.5053422009279509,-0.07589561115535726,0.22334004024144868
2024,87300,NOVO TIRADENTES,20,9,2.2222222222222223,0.0,0.11782267358110055,0.6565656565656566,0.43103448275862066,29,3,0.5603111270437425,0.09625452952191405,0.8108651911468813,0.278386692795951,-0.16056401921485047,0.04024144869215292
2024,87319,LAVRAS DO SUL,48,9,5.333333333333333,0.0,0.43671036494618876,0.757834757834758,0.7627118644067796,59,4,0.6924131948058457,0.06542156302891222,0.716297786720322,0.3975106953292008,0.03919966961698795,0.6981891348088531
2024,87327,PARECI NOVO,33,9,3.6666666666666665,0.0,0.324696105312124,0.44212962962962965,0.4222222222222222,45,5,0.6366097709195512,-0.19448014128992153,0.0482897384305835,0.3467417094100059,-0.02204560409788192,0.43259557344064387
2024,87335,LIBERATO SALZANO,36,9,4.0,0.027777777777777776,0.11509050946630461,0.7407407407407406,0.6914893617021277,47,4,0.6496796935394076,0.09106104720133301,0.7927565392354124,0.3585708182173816,-0.243480308751077,0.002012072434607646
2024,87343,PASSO DO SOBRADO,54,9,6.0,0.0,0.42618505671885787,0.5506172839506174,0.6551724137931034,58,5,0.709680459326197,-0.15906317537557968,0.08651911468812877,0.4133644263070978,0.01282063041176007,0.5734406438631791
2024,87351,MACHADINHO,36,9,4.0,0.0,0.19245708252891736,0.4938271604938272,0.5901639344262295,61,3,0.6496796935394076,-0.1558525330455804,0.09456740442655935,0.3585708182173816,-0.16611373568846427,0.03621730382293763
2024,87360,PICADA CAFÉ,31,9,3.4444444444444446,0.0,0.33666300796002613,0.4671717171717172,0.47674418604651164,43,4,0.6271803567584054,-0.16000863958668826,0.08450704225352113,0.33823007025761936,-0.0015670622975932358,0.5130784708249497
2024,87378,MARAU,62,9,6.888888888888889,0.0,0.3895262364868397,0.7683438155136267,0.7698412698412699,63,4,0.7297527447842881,0.03859107072933865,0.6197183098591549,0.4318840821851137,-0.042357845698274,0.36016096579476864
2024,87386,PINHAL GRANDE,33,9,3.6666666666666665,0.0,0.223053181138116,0.6273148148148149,0.5288461538461539,52,4,0.6366097709195512,-0.009294956104736296,0.44668008048289737,0.3467417094100059,-0.12368852827188992,0.09859154929577464
2024,87394,MARCELINO RAMOS,27,9,3.0,0.0,0.2828969568850852,0.8024691358024691,0.8484848484848485,33,4,0.6062381458289655,0.19623098997350363,0.9577464788732394,0.3193922802713965,-0.036495323386311285,0.39235412474849096
2024,87408,PINHEIRINHO DO VALE,23,9,2.5555555555555554,0.0,0.5160549616959429,0.34920634920634924,0.7142857142857143,35,3,0.5817661427362507,-0.23255979352990147,0.030181086519114688,0.2974915147837493,0.2185634469121936,0.9738430583501007
2024,87416,MARIANO MORO,22,9,2.4444444444444446,0.0,0.554233840754371,0.6239316239316239,0.4444444444444444,18,6,0.5749537638167549,0.04897786011486904,0.6599597585513078,0.29141581275328254,0.26281802800108844,0.9818913480885312
2024,87424,PONTÃO,22,9,2.4444444444444446,0.0,0.3662174689409472,0.7435897435897436,0.7333333333333333,30,4,0.5749537638167549,0.16863597977298872,0.9235412474849095,0.29141581275328254,0.07480165618766466,0.806841046277666
2024,87432,MATA,36,9,4.0,0.0,0.22296953348405202,0.5884773662551441,0.6415094339622641,53,3,0.6496796935394076,-0.06120232728426345,0.2776659959758551,0.3585708182173816,-0.1356012847333296,0.06639839034205232
2024,87440,PONTE PRETA,22,9,2.4444444444444446,0.0,0.2348038300035451,0.3205128205128205,0.4142857142857143,35,3,0.5749537638167549,-0.2544409433039344,0.02012072434607646,0.29141581275328254,-0.056611982749737444,0.2857142857142857
2024,87459,MAXIMILIANO DE ALMEIDA,30,9,3.3333333333333335,0.0,0.24830606140725986,0.4841269841269841,0.37755102040816324,49,3,0.6222226624401682,-0.13809567831318414,0.1267605633802817,0.3337623900796846,-0.08545632867242475,0.1851106639839034
2024,87467,PORTO MAUÁ,25,9,2.7777777777777777,0.04,0.3951510459799086,0.48611111111111105,0.5428571428571428,35,4,0.5945128175991683,-0.10840170648805725,0.1750503018108652,0.30888409952193896,0.08626694645796962,0.8269617706237424
2024,87475,MIRAGUAÍ,41,9,4.555555555555555,0.024390243902439025,0.2911610994932796,0.6475694444444444,0.8428571428571429,35,5,0.6690927641887686,-0.0215233197443242,0.42354124748490946,0.37620958632931484,-0.08504848683603522,0.18712273641851107
2024,87483,PORTO VERA CRUZ,26,9,2.888888888888889,0.0,0.22041278707584633,0.6470588235294119,0.5517241379310345,29,5,0.6004932354860014,0.04656558804341049,0.6458752515090543,0.3142402805603864,-0.09382749348454006,0.15492957746478872
2024,87491,MONTENEGRO,93,10,9.3,0.11827956989247312,0.5409135051466272,0.8789156626506024,0.896551724137931,87,5,0.7874673040762102,0.09144835857439215,0.7967806841046278,0.4857096607965102,0.05520384435011699,0.7565392354124748
2024,87505,PRESIDENTE LUCENA,23,9,2.5555555555555554,0.0,0.18590612372753568,0.48015873015873023,0.5357142857142857,42,3,0.5817661427362507,-0.10160741257752048,0.1851106639839034,0.2974915147837493,-0.11158539105621362,0.11871227364185111
2024,87513,MOSTARDAS,39,9,4.333333333333333,0.0,0.4763025193158661,0.9296296296296297,0.8939393939393939,66,4,0.6616455361437813,0.2679840934858484,0.9899396378269618,0.3694331673523091,0.10686935196355701,0.8712273641851107
2024,87521,QUEVEDOS,35,9,3.888888888888889,0.11428571428571428,0.49175809496407963,0.7585470085470085,0.6351351351351351,37,3,0.6454551236504974,0.11309188489651112,0.8390342052313883,0.3547432971160681,0.13701479784801152,0.9094567404426559
2024,87530,MUÇUM,31,9,3.4444444444444446,0.0,0.7537869682508918,0.6287878787878789,0.5119047619047619,42,4,0.6271803567584054,0.0016075220294734516,0.4949698189134809,0.33823007025761936,0.4155568979932724,1.0
2024,87548,RIO DOS ÍNDIOS,18,9,2.0,0.0,0.18580143603763433,0.46296296296296297,0.2391304347826087,23,2,0.5440742639525898,-0.08111130098962688,0.22937625754527163,0.2639861240658932,-0.0781846880282589,0.2152917505030181
2024,87556,NÃO-ME-TOQUE,38,9,4.222222222222222,0.0,0.3977706258766869,0.7758620689655171,0.7372881355932204,59,4,0.6577685559346997,0.11809351303081739,0.8450704225352113,0.365910280141298,0.03186034573538887,0.6599597585513078
2024,87564,SAGRADA FAMÍLIA,31,9,3.4444444444444446,0.06451612903225806,0.5725972615048154,0.6338383838383838,0.6071428571428571,42,5,0.6271803567584054,0.0066580270799783126,0.5171026156941649,0.33823007025761936,0.23436719124719602,0.9778672032193159
2024,87572,NONOAI,53,9,5.888888888888889,0.0,0.32601315003050213,0.8547979797979798,0.6826923076923077,52,3,0.7069494668004606,0.14784851299751922,0.8953722334004024,0.41085226924626744,-0.08483911921576531,0.1891348088531187
2024,87580,SALVADOR DAS MISSÕES,21,9,2.3333333333333335,0.0,0.24893604107565848,0.9027777777777778,0.7307692307692307,13,3,0.5678126987867097,0.3349650789910681,0.9959758551307847,0.28505654929276186,-0.036120508217103386,0.3963782696177062
2024,87599,NOVA ARAÇÁ,36,9,4.0,0.0,0.2730632301588425,0.6049382716049383,0.6,35,5,0.6496796935394076,-0.04474142193446928,0.34004024144869216,0.3585708182173816,-0.08550758805853914,0.18108651911468812
2024,87602,SANTA CLARA DO SUL,51,9,5.666666666666667,0.0,0.35779039734532936,0.6441798941798942,0.5078125,64,5,0.7013182591811762,-0.057138365001282,0.2917505030181087,0.40567793191019963,-0.04788753456487027,0.33400402414486924
2024,87610,NOVA BASSANO,20,9,2.2222222222222223,0.0,0.26831640038545457,0.7373737373737372,0.7346938775510204,49,2,0.5603111270437425,0.1770626103299947,0.9496981891348089,0.278386692795951,-0.01007029241049645,0.47484909456740443
2024,87629,SANTA TEREZA,16,9,1.7777777777777777,0.5,0.6282181571815719,0.5634920634920635,0.5,33,2,0.5258728962586101,0.03761916723345338,0.6156941649899397,0.24790066818178397,0.38031748899978796,0.9979879275653923
2024,87637,NOVA BRÉSCIA,17,9,1.8888888888888888,0.0,0.2687327064164604,0.027777777777777776,0.06666666666666667,30,3,0.5352471342975691,-0.5074693565197913,0.002012072434607646,0.2561776614857923,0.012555044930668113,0.5714285714285714
2024,87645,SANTO ANTÔNIO DO PALMA,35,9,3.888888888888889,0.0,0.1572267987787317,0.6517094017094016,0.5625,56,4,0.6454551236504974,0.006254278058904217,0.5130784708249497,0.3547432971160681,-0.19751649833733642,0.014084507042253521
2024,87653,NOVA PALMA,30,9,3.3333333333333335,0.0,0.22074678466409248,0.6296296296296297,0.40816326530612246,49,2,0.6222226624401682,0.007406967189461433,0.5191146881287726,0.3337623900796846,-0.11301560541559214,0.11267605633802817
2024,87661,SANTO ANTÔNIO DO PLANALTO,31,9,3.4444444444444446,0.03225806451612903,0.27932775950435085,0.6161616161616161,0.6590909090909091,44,5,0.6271803567584054,-0.011018740596789312,0.44064386317907445,0.33823007025761936,-0.058902310753268516,0.2776659959758551
2024,87670,NOVA PETRÓPOLIS,66,9,7.333333333333333,0.10606060606060606,0.5057832675051219,0.6569200779727096,0.6911764705882353,68,7,0.7387702819757535,-0.08185020400304388,0.22535211267605634,0.44023668735276983,0.0655465801523521,0.7887323943661971
2024,87688,SANTO EXPEDITO DO SUL,20,9,2.2222222222222223,0.0,0.22673120825230408,0.40909090909090917,0.47368421052631576,19,6,0.5603111270437425,-0.15122021795283336,0.096579476861167,0.278386692795951,-0.051655484543646935,0.31388329979879276
2024,87696,NOVA PRATA,70,11,6.363636363636363,0.014285714285714285,0.3751533943482448,0.6194144838212634,0.6702127659574468,94,7,0.7472184923196241,-0.1278040084983607,0.1448692152917505,0.44808071016138706,-0.07292731581314227,0.23138832997987926
2024,87700,SÃO JOÃO DO POLÊSINE,27,9,3.0,0.1111111111111111,0.24781967233416302,0.6388888888888888,0.4777777777777778,45,2,0.6062381458289655,0.032650743059923326,0.5995975855130785,0.3193922802713965,-0.07157260793723347,0.23541247484909456
