ano,codigo_municipio,municipio,candidatos,eleitos,nao_eleitos,receita_zero,receita_total_nominal,receita_total_2024,media_receita_2024,mediana_receita_2024,mediana_eleitos_2024,mediana_nao_eleitos_2024,gini_receita,participacao_top10,razao_participacao,razao_participacao_normalizada,entropia_normalizada,fracao_receita_eleitos,auc_receita_eleicao,fracao_publica,fracao_Pessoas físicas,fracao_Recursos próprios,fracao_Fundo Partidário,fracao_FEFC,fracao_Transferências políticas,fracao_Financiamento coletivo,fracao_Empresas,fracao_Outros
2016,85430,BOA VISTA DO BURICÁ,19,9,10,0,36947.99,54699.32850466877,2878.9120265615143,2879.458231464844,3084.5733666676488,2521.1174268756076,0.23010823706797767,0.20135060120997111,16.01722617634583,0.8430119040182016,0.9707809745844309,0.5316454291559568,0.6111111111111112,0.09945060610874909,0.06766267935008102,0.7598110208430824,0.09945060610874909,0.0,0.0730756936980875,0.0,0.0,0.0
2016,85448,EUGÊNIO DE CASTRO,23,9,14,0,57204.99,84688.62690815635,3682.114213398102,3793.6307034080533,3997.1913752982414,3710.35588308934,0.15208759874300104,0.17870818612152542,21.280874603020546,0.9252554175226324,0.9848489438335166,0.4404336055298672,0.6587301587301587,0.0482825012293508,0.3092385821586544,0.5332227136129208,0.0482825012293508,0.0,0.10925620299907404,0.0,0.0,0.0
2016,85456,BOM JESUS,34,9,25,0,54698.17,80977.42717355446,2381.689034516308,1456.7541901086925,2463.4542401838053,1071.8394650799728,0.5206518469501649,0.440142695815966,14.74493151764683,0.43367445640137736,0.8631927712040854,0.43096816584540204,0.7511111111111111,0.06768050923824326,0.3903238444723105,0.5044958542488716,0.06768050923824326,0.0,0.037499792040574666,0.0,0.0,0.0
2016,85464,CRISTAL,50,9,41,0,109828.53,162594.68625099416,3251.8937250198833,2734.3675867477687,3834.9646231111374,2464.9346814339156,0.3799886331903011,0.25182728021580547,33.81157071006496,0.6762314142012993,0.9398745730644856,0.24027836847128883,0.7127371273712737,0.010651603913846432,0.27105889517049897,0.6395423848429912,0.010651603913846432,0.0,0.07874711607266345,0.0,0.0,0.0
2016,85472,BOM RETIRO DO SUL,55,9,46,0,145171.54,214917.9361580606,3907.598839237465,3952.7781377949277,4487.957649709859,3213.667843677281,0.36003495651357764,0.2668428674105131,35.98523424883543,0.6542769863424625,0.9406451847733722,0.26847045915473516,0.748792270531401,0.02343503416716527,0.3132058115523194,0.6633591542805153,0.02343503416716527,0.0,0.0,0.0,0.0,0.0
2016,85480,SÃO MIGUEL DAS MISSÕES,34,9,25,1,165433.84999999998,244915.09570458627,7203.385167781949,4430.642366711832,6096.146175292351,4325.12391661021,0.5020877297872872,0.46374136852887127,13.726114518322284,0.4037092505388907,0.8601369457033757,0.2231460490099215,0.6399999999999999,0.0034902772316548285,0.1624093255400875,0.768401569569952,0.0034902772316548285,0.0,0.06569882765830574,0.0,0.0,0.0
2016,85499,BOSSOROCA,31,9,22,1,86536.27,128111.86373869627,4132.640765764396,3182.9486877374884,5773.720875430793,2111.1092226575156,0.44615779733634464,0.29974136856141365,18.880947586045803,0.6090628253563162,0.9009744702536402,0.4433632279274344,0.8383838383838383,0.017882675091034084,0.16045295227076461,0.8216643726382014,0.017882675091034084,0.0,0.0,0.0,0.0,0.0
2016,85502,GLORINHA,42,9,33,0,98119.13,145259.60747695074,3458.5620827845414,3356.1603140004127,4233.32175469086,2522.6718901882236,0.41284483415599915,0.29174759295154773,26.950905900728213,0.6416882357316241,0.924618822704989,0.2834972140499003,0.7104377104377104,0.033387984585676614,0.35125668154619794,0.5006186866923912,0.033387984585676614,0.0,0.11473664717573423,0.0,0.0,0.0
2016,85510,BRAGA,19,9,10,0,67667.22,100177.34376829953,5272.491777278922,5047.120309876579,6962.88530958202,4506.611209461251,0.2856350300936352,0.23489955697899215,14.796589052985219,0.7787678448939589,0.9544874695954912,0.6096662460789728,0.8222222222222223,0.020939976549945453,0.5178644844579103,0.4611955389921442,0.020939976549945453,0.0,0.0,0.0,0.0,0.0
2016,85529,SEGREDO,31,9,22,1,44924.83,66508.57148619989,2145.4377898774155,1782.9842239830336,2687.0008689504843,1624.7842719962296,0.44658681566949854,0.3761550127179112,17.178546943710902,0.5541466756035774,0.8982309815317996,0.3916106082093132,0.7853535353535354,0.09185922350735662,0.09571544288537095,0.7075835345398079,0.09185922350735662,0.0,0.10484179906746446,0.0,0.0,0.0
2016,85537,BUTIÁ,72,9,63,1,168278.58999999997,249126.5661464255,3460.0911964781317,2024.503409526054,8590.260353765943,1788.8615757459718,0.4951229213611388,0.3614582817695347,36.269848337731126,0.5037478935795989,0.9040983284182953,0.2833833466277558,0.892416225749559,0.049189085789226074,0.36905170170489315,0.4645926733757397,0.049189085789226074,0.0,0.11716653913014129,0.0,0.0,0.0
2016,85545,ALEGRIA,29,9,20,0,102341.55,151510.65222024213,5224.505248973866,5015.2908229992045,6117.775421956463,4538.514718401131,0.1591021437529525,0.16094362455913555,26.822087671512012,0.9248995748797245,0.9880577946169952,0.35416915221627965,0.7111111111111111,0.05997564039239194,0.2341005192905521,0.705923840317056,0.05997564039239194,0.0,0.0,0.0,0.0,0.0
2016,85553,CAÇAPAVA DO SUL,75,11,64,5,213883.01,316641.2307017879,4221.883076023839,1749.8815576305635,11392.942902000059,1323.514477598751,0.6044807891317157,0.4381158185495894,28.203749948557004,0.3760499993140934,0.8515018415111318,0.4117035757071121,0.9176136363636364,0.06562699861012802,0.1945732856480746,0.7397997157417973,0.06562699861012802,0.0,0.0,0.0,0.0,0.0
2016,85561,SALDANHA MARINHO,21,9,12,0,48558.46000000001,71887.94722583875,3423.2355821827978,3544.1763527644407,3701.1031252761495,3536.418840613862,0.1522395106944534,0.21295568269669182,19.437055559767987,0.9255740742746661,0.9870171883842059,0.4681958612361265,0.6388888888888888,0.0026771853967362223,0.40247404880632537,0.5924189111433928,0.0026771853967362223,0.0,0.0,0.0,0.0,0.0024298546535454373
2016,85570,CACEQUI,39,9,30,5,49484.89,73259.47241317859,1878.4480105943228,1084.452824530914,3883.197399039736,1007.5513037939261,0.5244141476369129,0.3617498189851488,18.139650509490934,0.4651192438331009,0.8662823631396497,0.5593952012422377,0.9407407407407407,0.07451365457213303,0.1933115340864656,0.728880876566564,0.07451365457213303,0.0,0.0,0.0,0.0,0.0032939347748373294
2016,85588,SÃO JOSÉ DO HERVAL,15,9,6,0,28720.54,42519.07214144747,2834.604809429831,2549.8675959527523,4145.235500309287,1184.353000088368,0.3241412591824526,0.261137151320971,11.29284424098381,0.7528562827322539,0.9376412032066046,0.7898716389037252,0.9166666666666666,0.0,0.18854102325374106,0.5462710659339971,0.0,0.0,0.2651879108122619,0.0,0.0,0.0
2016,85596,CACHOEIRA DO SUL,161,15,146,15,326100.41000000003,482772.49864193343,2998.586948086543,1764.58233924416,5225.957612889923,1469.3379407346315,0.5925545066859617,0.4404290690710877,60.4302619239509,0.3753432417636702,0.876808335014665,0.2067470874998287,0.8187214611872146,0.16118697918840394,0.27820029419772885,0.5116523465885859,0.16118697918840394,0.0,0.0482857411924137,0.0,0.0,0.0006746388328674593
2016,85600,VISTA ALEGRE,22,9,13,0,32786.0,48537.74682612154,2206.2612193691607,1976.3890688974639,2038.567601402103,1939.3780376447023,0.21834430438712737,0.2578539620569755,18.533475685379862,0.8424307129718119,0.973139094775108,0.4116391142560849,0.6239316239316239,0.05276642469346672,0.21100469712682243,0.7205819557128043,0.05276642469346672,0.0,0.007747209174647715,0.0,0.0,0.007899713292258892
2016,85618,CACHOEIRINHA,197,17,180,6,708479.36,1048862.0693958583,5324.172941095728,1702.5074376270288,21102.80175557454,999.2978438245603,0.7215259316147291,0.5575443439876641,46.80378253984436,0.2375826524865196,0.8108410908930859,0.3872002707319519,0.9552287581699346,0.01685436538334723,0.49481970794463226,0.45689906901451594,0.01685436538334723,0.0,0.031243366073501425,0.0,0.0,0.0001834915840032376
2016,85626,IVORÁ,20,9,11,0,23252.17,34423.47162258093,1721.1735811290466,1236.168443842234,1314.6318300980884,956.3650475713571,0.3549350662755346,0.34465600414929015,11.138102201726154,0.5569051100863077,0.9119198729376602,0.5526365926276988,0.7424242424242424,0.28212420604184474,0.1206123987567612,0.5936865247415618,0.28212420604184474,0.0,0.0035768704598323517,0.0,0.0,0.0
2016,85634,CACIQUE DOBLE,19,9,10,0,74601.62,110443.31557306548,5812.80608279292,5995.787062947362,5773.720875430793,6595.365769242098,0.11541538557530107,0.13538579993303093,18.19021408243469,0.9573796885491942,0.9917382203133824,0.4788870536591564,0.4722222222222222,0.0,0.26071819888093584,0.5001314984848855,0.0,0.0,0.23915030263417875,0.0,0.0,0.0
2016,85642,VILA MARIA,28,9,19,0,85472.39,126536.85190152875,4519.173282197456,4234.12859517217,4745.8357110666,3982.3869627971367,0.22453113221708199,0.17277801638634419,24.268574135830185,0.8667347905653637,0.9761929652486498,0.3276063767492638,0.5087719298245614,0.0017842018925643707,0.3473981481037327,0.5668022153118685,0.0017842018925643707,0.0,0.08401543469183441,0.0,0.0,0.0
2016,85650,CAIBATÉ,23,9,14,0,65758.64,97351.80320716367,4232.687095963638,3869.873427788742,4219.257562814811,3109.030256119473,0.2377320402638181,0.2530465958541722,19.167674054293634,0.8333771327953754,0.9707734929928371,0.4280655743488613,0.6666666666666666,0.018806806223486374,0.1765232675128318,0.7199662280120148,0.018806806223486374,0.0,0.084703698251667,0.0,0.0,0.0
2016,85669,TAQUARUÇU DO SUL,30,9,21,0,50536.020000000004,74815.60862440719,2493.853620813573,2872.0560252142923,3034.9045627264427,2220.6618751656897,0.29346100728417746,0.18361200585245932,23.204323881394767,0.7734774627131589,0.9496761890142511,0.41255761731929036,0.7433862433862434,0.05231951388336477,0.39971489642437213,0.547965589692263,0.05231951388336477,0.0,0.0,0.0,0.0,0.0
2016,85677,CAIÇARA,42,9,33,2,86832.28000000001,128550.08915314148,3060.7164084081305,3150.6676662788304,4376.139922089016,2886.8604377153965,0.2843926683662321,0.20952208095883237,33.450064077868795,0.7964300970921142,0.9557228806269366,0.28544476777530203,0.7239057239057238,0.051193173782837435,0.26775756665608685,0.6464998961215804,0.051193173782837435,0.0,0.03454936343949508,0.0,0.0,0.0
2016,85685,IMBÉ,97,9,88,19,157543.89,233234.47345886476,2404.479107823348,962.2868125717989,6839.638575510325,795.9148248843853,0.627115155217558,0.39297588754473434,38.02787199888339,0.39203991751426176,0.8446716555497039,0.25986878957984344,0.8977272727272727,0.0,0.3347606816106927,0.6114067006978182,0.0,0.0,0.05383261769148901,0.0,0.0,0.0
2016,85693,CAMAQUÃ,168,15,153,3,623838.23,923555.8490878966,5497.356244570813,3393.9485769094817,12287.780811216826,2857.2516127131876,0.567024966724375,0.37640033699121,72.06512144604507,0.42895905622645875,0.8926974576916112,0.20138361831399781,0.8657952069716776,0.029938851294830073,0.27759638905105255,0.624732296383952,0.029938851294830073,0.0,0.06773246327016541,0.0,0.0,0.0
2016,85707,SEDE NOVA,22,9,13,0,36726.0,54370.685351556756,2471.3947887071254,2231.765184541518,3034.9045627264427,2005.997893899673,0.18081072116360475,0.2107498774710014,19.938767423816067,0.9063076101734576,0.983528960908531,0.4852148341774219,0.7777777777777777,0.0,0.35941839568697925,0.5180526057833688,0.0,0.0,0.12252899852965202,0.0,0.0,0.0
2016,85715,CAMBARÁ DO SUL,48,9,39,0,112554.54999999999,166630.39870762028,3471.4666397420892,3120.1557721140534,4922.467156617279,2923.8714689681583,0.20975058501263022,0.20067540583654764,40.08699275242725,0.8351456823422344,0.9779740840592357,0.25501510156630713,0.8746438746438746,0.013002228697107316,0.3452305570943156,0.6417672142085772,0.013002228697107316,0.0,0.0,0.0,0.0,0.0
2016,85723,TUPANDI,32,9,23,0,131462.02000000002,194621.79723084628,6081.931163463946,5231.8793778903655,5191.2708743998355,5413.233431028896,0.14275905029452618,0.20588782980818335,29.539647883071343,0.9231139963459795,0.9892283055720139,0.2758387555584495,0.47342995169082125,0.018452097419467614,0.36629590812616447,0.6152519944543677,0.018452097419467614,0.0,0.0,0.0,0.0,0.0
2016,85731,CAMPINA DAS MISSÕES,30,9,21,0,52166.89,77230.01584597483,2574.3338615324947,2187.4777845444637,3108.9266252319658,1646.9908907478866,0.37545359390474164,0.2733534623206406,19.474613772775225,0.6491537924258408,0.929084555900267,0.5199909367800151,0.8783068783068783,0.0,0.3560495939090868,0.4450660179282299,0.0,0.0,0.19888438816268328,0.0,0.0,0.0
2016,85740,RIOZINHO,36,9,27,0,32471.309999999998,48071.86676912428,1335.3296324756745,1346.6833831629797,1860.662976376329,888.2647500662758,0.31932453089614565,0.20830511611635005,27.450803594825956,0.7625223220784988,0.9523207502820162,0.345344551852081,0.7530864197530864,0.017343618104720755,0.1811879471447256,0.7515782393750053,0.017343618104720755,0.0,0.04989019537554845,0.0,0.0,0.0
2016,85758,CAMPINAS DO SUL,30,9,21,0,52730.81,78064.86627573713,2602.1622091912377,2227.0573813661667,3518.4166750125187,1819.462296385755,0.3632856957820292,0.24334919186714565,20.78938178532677,0.6929793928442257,0.9381543529639573,0.41149548053595236,0.7248677248677249,0.030944906782201905,0.2158286588049757,0.7532264344128224,0.030944906782201905,0.0,0.0,0.0,0.0,0.0
2016,85766,RELVADO,16,9,7,0,49854.1,73806.06612713187,4612.879132945742,3624.8011832454563,6463.91739064479,2407.5083653421307,0.25460829701067733,0.20064989639768846,13.165596251599396,0.8228497657249623,0.9601874268173052,0.6538035989015949,0.7619047619047619,0.018975370130039457,0.43287512962825525,0.5413295997721351,0.018975370130039457,0.0,0.006819900469570206,0.0,0.0,0.0
2016,85774,CAMPO BOM,99,11,88,2,325357.75,481673.0341431264,4865.384183263903,3407.916540104274,11614.061607116557,2453.4612617455596,0.5071932236456826,0.2967305373853858,52.49181830300331,0.5302203868990234,0.9057890746541211,0.28667413024586014,0.9338842975206612,0.02453188835981316,0.4444746129452886,0.3975699057422176,0.02453188835981316,0.0,0.13342359295268055,0.0,0.0,0.0
2016,85782,IMIGRANTE,29,9,20,0,13828.58,20472.400262452506,705.9448366362933,596.5289973195087,874.8519523402751,474.39259418539575,0.36228603221085187,0.24817660236987454,20.07684905355758,0.6923051397778476,0.9358308393024551,0.4273605822145151,0.7777777777777778,0.0,0.06493797627811387,0.758140025946265,0.0,0.0,0.17692199777562123,0.0,0.0,0.0
2016,85790,CAMPO NOVO,48,9,39,0,73729.82,109152.66689121918,2274.013893567066,1850.5515626380748,4278.475212819229,1746.3433030427996,0.347591132959048,0.24433926462861294,33.76613937622672,0.7034612370047233,0.9499500815342558,0.30579282575218547,0.8262108262108262,0.04189634533218717,0.21586923716889583,0.7422344174989169,0.04189634533218717,0.0,0.0,0.0,0.0,0.0
2016,85804,CIDREIRA,90,9,81,4,186993.7,276833.1869907803,3075.9242998975587,1689.5535766885623,7169.0367536599015,1258.3750625938908,0.6131948592682834,0.4568405245738225,30.11315606032389,0.3345906228924877,0.8476073129348493,0.3056504042649566,0.9231824417009603,0.024924422587498937,0.2945276766008694,0.6751894315156072,0.024924422587498937,0.0,0.004823691921171675,0.0,0.0,0.0005347773748527356
2016,85812,CANDELÁRIA,79,13,66,0,200214.19,296405.34573345317,3751.9664016892807,3571.5645158914845,7176.438959910454,2629.0638006274116,0.44544759473386253,0.2726571478275341,47.75567993063095,0.6045022776029234,0.9233383024416804,0.33129050443427605,0.9003496503496504,0.09924845986191089,0.27610430609338926,0.5803821397474375,0.09924845986191089,0.0,0.044265094297262345,0.0,0.0,0.0
2016,85820,MONTAURI,18,9,9,0,18512.8,27407.11277504492,1522.6173763913844,1480.4412501104598,1480.4412501104598,1480.4412501104598,0.1491454561168486,0.16205004105267706,16.815536080767522,0.934196448931529,0.9878190379748434,0.5105062443282485,0.5308641975308642,0.0,0.09452919061406162,0.9054708093859384,0.0,0.0,0.0,0.0,0.0,0.0
2016,85839,CÂNDIDO GODÓI,26,9,17,0,103269.65999999999,152884.66454888214,5880.179405726236,3779.4554784382453,3903.5238574037526,3655.387099472738,0.3484750655561526,0.2537576864298769,18.39444780451746,0.7074787617122099,0.9398284608887049,0.34936795569967016,0.5392156862745098,0.04613165183268736,0.47710924970606083,0.360558464121989,0.04613165183268736,0.0,0.11620063433926286,0.0,0.0,0.0
2016,85847,VISTA GAÚCHA,12,9,3,0,62747.6,92894.13538543109,7741.177948785924,8660.581313146191,9178.735750684851,4145.235500309287,0.24248204977826537,0.2836761884119871,10.050472846381197,0.8375394038650997,0.9604841422906791,0.868973474682697,0.9259259259259259,0.0,0.5122108255933295,0.4877891744066705,0.0,0.0,0.0,0.0,0.0,0.0
2016,85855,CANELA,85,11,74,1,194706.1,288250.9420881322,3391.187553978026,2163.383603198916,4276.994771569119,1846.6283933252819,0.4798218636432341,0.32598881082821746,44.55652448786134,0.5241944057395451,0.9128948441315166,0.17326765828086538,0.703931203931204,0.07783351420422883,0.18260342125901552,0.6783588187529821,0.07783351420422883,0.0,0.06120424578377359,0.0,0.0,0.0
2016,85863,VISTA ALEGRE DO PRATA,18,9,9,0,70178.0,103894.40605025186,5771.911447236214,6143.831187958409,6217.8532504639315,5181.544375386609,0.11122194039917566,0.1538943828550258,17.157477501584022,0.9531931945324457,0.9911653743367592,0.5163156544786116,0.6358024691358024,0.004175097608937274,0.24794095015531933,0.7478839522357434,0.004175097608937274,0.0,0.0,0.0,0.0,0.0
2016,85871,CANGUÇU,113,15,98,8,285110.79000000004,422089.77436758083,3735.307737766202,1776.5295001325517,7230.4750655394855,1247.9009407493595,0.5982221678360771,0.4148678483897435,43.766589442600285,0.38731495081947154,0.8663421943460166,0.32466796503913437,0.8707482993197279,0.0835368594783803,0.2895961952194092,0.6259760635505937,0.0835368594783803,0.0,0.0008908817516166259,0.0,0.0,0.0
2016,85880,CASEIROS,27,9,18,0,27964.0,41399.05911808889,1533.298485855144,1510.050075112669,1628.4853751215057,1498.9467657368405,0.19919261272429645,0.18076813045344017,24.04563171829747,0.890578952529536,0.9813807786242701,0.35871120011443297,0.6049382716049383,0.0292876555571449,0.20454870547847231,0.7636604205406952,0.0292876555571449,0.0,0.0025032184236875982,0.0,0.0,0.0
2016,85898,CANOAS,295,21,274,42,1870085.46,2768551.6562157944,9384.920868528117,2422.37199549324,50447.886149076556,1763.7977053816016,0.7389836442763338,0.5877762987366364,62.50356285675643,0.2118764842601913,0.8112783615696068,0.4203706444517246,0.975842891901286,0.10009339894017463,0.47797259489948657,0.3823142980856073,0.10009339894017463,0.0,0.039111709900145425,0.0,0.0,0.0005079981745860962
2016,85901,ITACURUBI,31,9,22,0,114942.05999999998,170164.9669966715,5489.192483763596,5389.812850452148,6404.9366112403895,5256.573137942207,0.20891893622948654,0.2100188564568966,27.11243587078258,0.8745947055091154,0.9765682358975893,0.34279209890617934,0.6868686868686869,0.019514179578824325,0.2843980697753286,0.6960877506458473,0.019514179578824325,0.0,0.0,0.0,0.0,0.0
